Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.86    0.00    0.98    0.02    0.00   97.13

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            28.19    584.16     0.00   0.00    0.10    20.72    3.34    158.18     0.00   0.00    0.61    47.31    0.36    101.46     0.00   0.00   27.34   281.70    0.01   0.75
dm-1             0.02      0.38     0.00   0.00    0.03    22.91    0.00      0.07     0.00   0.00    0.82    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.02      0.40     0.00   0.00    0.07    23.20    0.00      0.07     0.00   0.00    2.94    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.02      0.40     0.00   0.00    0.09    23.40    0.00      0.07     0.00   0.00    1.88    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.02      0.40     0.00   0.00    0.18    23.45    0.00      0.07     0.00   0.00    1.14    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.02      0.40     0.00   0.00    0.09    23.24    0.00      0.07     0.00   0.00    3.92    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.06      2.10     0.00   0.00    0.26    35.28    0.00      0.07     0.00   0.00    0.39    50.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.02      0.37     0.00   0.00    0.05    22.78    0.00      0.07     0.00   0.00    1.80    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.02      0.40     0.00   0.00    0.29    23.43    0.00      0.07     0.00   0.00    1.47    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.03      0.91     0.00   0.00    0.14    30.98    0.00      0.07     0.00   0.00    0.00    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.02      0.40     0.00   0.00    0.15    23.53    0.00      0.07     0.00   0.00    1.39    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.02     0.00   0.00    0.11     8.87    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.02     0.00   0.00    0.11     7.47    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           1.95      8.08     0.00   0.00    0.18     4.15    0.00      0.00     0.00   0.00    0.19     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop11           0.15      0.98     0.00   0.00    0.08     6.34    4.36     17.43     0.00   0.00    0.22     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop12           2.45     10.08     0.00   0.00    0.11     4.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
