Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.72    0.00    0.89    0.02    0.00   97.37

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            26.95    559.83     0.00   0.00    0.10    20.77    3.19    150.91     0.00   0.00    0.61    47.31    0.34     96.27     0.00   0.00   27.70   280.62    0.01   0.71
dm-1             0.03      0.95     0.00   0.00    0.19    31.09    0.00      0.07     0.00   0.00    0.36    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.02      0.39     0.00   0.00    0.06    22.78    0.00      0.07     0.00   0.00    1.71    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.02      0.42     0.00   0.00    0.11    23.53    0.00      0.07     0.00   0.00    2.53    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.02      0.42     0.00   0.00    0.04    23.39    0.00      0.07     0.00   0.00    2.45    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.02      0.42     0.00   0.00    0.06    23.40    0.00      0.07     0.00   0.00    2.94    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.02      0.42     0.00   0.00    0.03    23.30    0.00      0.07     0.00   0.00    3.67    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.06      2.15     0.00   0.00    0.23    35.18    0.00      0.07     0.00   0.00    0.39    50.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.02      0.41     0.00   0.00    0.06    23.20    0.00      0.07     0.00   0.00    1.63    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.02      0.42     0.00   0.00    0.07    23.43    0.00      0.07     0.00   0.00    4.24    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
