Linux 5.4.0-135-generic (grayfox) 	02/07/23 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.58    0.00    0.15    0.02    0.00   99.25

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            16.94    308.40     0.00   0.00    0.05    18.21    2.28    104.97     0.00   0.00    0.67    45.95    0.24     68.48     0.00   0.00   52.26   283.37    0.02   0.50
dm-1             0.00      0.01     0.00   0.00    0.05    22.91    0.00      0.00     0.00   0.00    0.82    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.00      0.01     0.00   0.00    0.24    23.60    0.00      0.00     0.00   0.00    3.10    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.00      0.01     0.00   0.00    0.28    30.96    0.00      0.00     0.00   0.00    0.09    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.00      0.01     0.00   0.00    0.05    22.76    0.00      0.00     0.00   0.00    2.53    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.00      0.01     0.00   0.00    0.06    23.26    0.00      0.00     0.00   0.00    2.69    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.00      0.01     0.00   0.00    0.12    23.31    0.00      0.00     0.00   0.00    1.63    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.00      0.01     0.00   0.00    0.08    23.20    0.00      0.00     0.00   0.00    1.80    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.00      0.03     0.00   0.00    0.24    35.38    0.00      0.00     0.00   0.00    0.78    50.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.00      0.01     0.00   0.00    0.06    23.39    0.00      0.00     0.00   0.00    2.20    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.00      0.01     0.00   0.00    0.07    23.44    0.00      0.00     0.00   0.00    1.80    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.00     0.00   0.00    0.10    11.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.10    11.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           0.04      3.59     0.00   0.00    0.11    87.84    2.86     18.02     0.00   0.00    0.31     6.29    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop11           0.00      0.02     0.00   0.00    0.05     8.17    0.15      0.62     0.00   0.00    0.14     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop12           0.06      0.26     0.00   0.00    0.15     4.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop13           0.00      0.03     0.00   0.00    0.07     6.54    0.12      0.46     0.00   0.00    0.18     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop14           0.06      0.23     0.00   0.00    0.24     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop15           0.00      0.03     0.00   0.00    0.08     6.21    0.08      0.30     0.00   0.00    0.25     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop16           0.05      0.23     0.00   0.00    0.31     4.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop17           0.00      0.03     0.00   0.00    0.07     6.22    0.08      0.30     0.00   0.00    0.23     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop18           0.05      0.23     0.00   0.00    0.24     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop19           0.00      0.03     0.00   0.00    0.07     6.23    0.08      0.30     0.00   0.00    0.25     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.20     1.72    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop20           0.06      0.23     0.00   0.00    0.17     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop21           0.00      0.03     0.00   0.00    0.08     6.24    0.08      0.30     0.00   0.00    0.24     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop22           0.06      0.23     0.00   0.00    0.24     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop23           0.00      0.03     0.00   0.00    0.08     6.22    0.08      0.30     0.00   0.00    0.26     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop24           0.06      0.23     0.00   0.00    0.27     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop25           0.00      0.03     0.00   0.00    0.08     6.25    0.08      0.30     0.00   0.00    0.25     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop26           0.06      0.23     0.00   0.00    0.25     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop27           0.00      0.03     0.00   0.00    0.08     6.19    0.08      0.30     0.00   0.00    0.27     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop28           0.06      0.23     0.00   0.00    0.29     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop29           0.00      0.03     0.00   0.00    0.08     6.19    0.08      0.30     0.00   0.00    0.24     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop3            0.00      0.00     0.00   0.00    0.21    22.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop30           0.03      0.14     0.00   0.00    0.24     4.11    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop31           0.00      0.02     0.00   0.00    0.08     5.78    0.04      0.14     0.00   0.00    0.30     3.99    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop32           0.03      0.14     0.00   0.00    0.23     4.11    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop33           0.00      0.02     0.00   0.00    0.08     5.80    0.04      0.14     0.00   0.00    0.32     3.99    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop34           0.03      0.11     0.00   0.00    0.25     4.11    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop35           0.00      0.01     0.00   0.00    0.08     5.85    0.03      0.11     0.00   0.00    0.31     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.23    17.46    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop5            0.01      0.01     0.00   0.00    0.11     1.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.12    12.58    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop7           16.94    308.40     0.00   0.00    0.06    18.21    2.53    104.97     0.00   0.00    0.64    41.48    0.24     68.48     0.00   0.00   52.25   283.37    0.01   0.52
loop8            0.01      0.04     0.00   0.00    0.08     4.09   10.79     41.18     0.00   0.00    0.28     3.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.09
loop9            0.07      0.07     0.00   0.00    0.14     1.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
nvme0c0n1        0.28      9.63     0.08  22.36    0.12    34.76   10.41    245.86     6.40  38.07    0.23    23.62    0.02     83.45     0.00   0.00    0.42  3554.04    0.00   0.35
sda              0.00      0.02     0.00   0.00    3.20    37.59    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.85    0.00    1.79    0.00    0.00   96.36

