32.01,29.79,33.33,28.42,30.61,28.72,34.00,28.72,31.63,33.66,31.63,31.63,29.17,31.31,25.56,35.58,34.00,34.65,32.00,34.31,33.33,31.96,29.90,30.93,26.88,29.90,31.63,30.21,32.00,31.25,34.31,29.03,52.04
33.09,33.33,28.87,30.21,31.31,34.00,33.00,35.29,31.63,32.32,31.96,37.50,34.31,34.69,29.03,34.00,32.65,32.29,32.65,29.47,32.65,33.66,30.93,30.21,30.93,33.33,31.25,33.00,34.31,30.93,30.93,30.53,55.34
32.32,33.00,26.60,27.17,30.61,35.85,30.93,30.21,32.00,30.93,30.21,31.31,32.67,33.33,32.65,30.61,32.32,31.58,31.63,29.79,34.00,33.00,29.90,33.66,30.93,30.93,32.32,34.31,31.25,27.96,30.93,35.71,53.40
32.24,29.59,32.32,33.00,27.66,30.93,33.00,31.25,29.90,32.00,33.66,30.93,32.65,30.61,33.33,30.93,34.00,32.67,30.93,31.63,32.32,31.96,31.96,30.93,31.25,29.90,34.00,30.21,34.00,31.31,26.37,38.00,47.87
32.61,36.00,28.42,31.25,31.31,35.00,26.09,32.65,28.72,35.64,30.53,35.92,27.96,36.89,29.47,32.29,29.47,37.25,33.00,29.79,31.96,31.58,30.93,30.11,27.96,33.67,28.72,33.33,32.32,31.63,33.98,35.29,51.55
33.57,30.21,29.47,33.00,31.25,33.33,31.96,39.81,34.00,32.67,35.29,31.96,34.38,31.31,37.25,34.00,34.69,30.21,35.35,32.32,33.33,30.61,35.64,29.90,36.63,28.42,32.65,28.42,32.29,27.17,34.34,33.00,55.66
33.34,35.29,33.33,33.67,32.32,30.93,30.93,33.66,29.79,35.00,27.96,30.93,29.90,30.93,33.00,33.66,34.31,31.31,31.63,31.96,35.58,31.31,35.29,37.76,31.96,35.29,34.00,29.79,36.54,30.93,30.93,33.00,52.53
32.83,33.00,30.93,32.32,29.79,36.27,31.96,36.00,29.03,31.25,34.00,28.72,34.00,27.47,34.65,31.63,32.32,31.25,31.63,34.95,29.17,30.53,33.66,38.61,30.21,35.64,29.47,32.32,30.93,29.47,32.65,30.93,52.94
33.19,32.65,30.30,31.96,32.32,33.33,32.67,34.34,33.33,29.03,33.33,30.53,31.63,34.00,29.90,31.96,27.96,34.65,32.32,32.65,37.14,31.96,35.58,33.33,30.93,34.69,30.21,32.99,33.00,36.27,29.79,35.29,50.52
32.03,29.03,30.30,34.31,32.35,32.67,29.47,32.00,30.61,33.33,30.93,31.63,29.17,31.63,31.96,33.00,30.21,30.85,30.61,30.93,31.63,30.93,27.66,32.32,30.61,32.65,35.58,30.93,30.21,28.72,32.67,32.65,51.49
33.09,30.53,27.84,34.34,27.66,35.35,30.30,34.00,32.67,31.25,32.67,30.93,29.47,34.00,32.32,32.65,31.63,31.96,30.61,32.29,34.31,34.65,30.30,32.65,29.47,32.99,34.31,34.65,33.33,37.62,32.65,34.65,52.94
31.91,30.93,27.84,30.93,31.68,31.63,27.66,33.00,30.61,30.93,26.88,31.63,27.66,35.29,28.12,33.00,31.31,33.00,30.61,33.98,30.30,31.25,31.31,36.27,30.61,33.66,33.33,32.65,29.59,32.67,28.12,34.31,49.47
31.81,32.00,29.70,31.63,29.29,26.88,28.87,33.66,29.59,30.21,32.00,29.17,33.65,29.59,33.01,33.98,30.69,31.31,30.69,29.90,31.31,29.59,30.30,26.60,32.35,33.33,29.59,39.81,31.68,33.66,28.87,34.31,49.00
33.30,32.65,30.21,31.25,30.93,34.34,33.00,31.25,28.72,32.65,29.79,35.00,34.00,40.78,32.29,32.99,29.47,34.69,35.00,33.67,31.96,32.29,32.32,32.99,30.93,32.99,33.67,33.66,31.96,35.29,31.63,31.25,51.04
33.73,31.58,30.93,36.00,34.65,36.89,29.79,32.29,31.58,31.58,29.79,34.34,30.53,31.58,32.99,36.63,30.85,40.40,31.25,32.99,31.63,31.58,33.33,37.62,32.65,29.35,32.65,32.99,35.29,31.96,32.99,34.02,54.55
35.23,31.25,37.25,36.89,31.96,31.25,34.00,36.27,35.00,34.65,33.67,33.67,31.96,33.66,34.34,34.65,32.65,33.33,31.18,36.46,36.27,36.54,34.34,35.64,37.25,33.33,35.00,36.89,32.99,36.89,38.68,34.34,53.47
32.29,35.92,33.01,28.72,30.61,37.14,29.59,33.33,30.30,27.96,26.60,32.32,32.32,32.65,33.33,36.63,29.59,25.29,32.67,37.76,29.17,34.00,28.87,33.00,29.17,30.93,30.21,31.96,31.31,29.47,29.17,36.54,51.02
33.73,35.00,29.17,32.65,27.17,35.00,32.32,30.53,33.33,34.00,32.99,32.99,30.53,34.04,31.96,35.29,33.33,34.00,31.25,34.02,31.25,34.34,33.67,32.29,32.99,34.65,34.65,38.68,32.99,30.53,32.65,33.67,54.90
33.51,32.32,27.66,34.00,33.33,34.00,32.65,34.00,29.47,33.33,30.53,38.24,32.29,30.53,31.58,36.00,33.00,32.65,35.00,34.00,31.96,31.63,33.67,36.00,29.03,31.96,31.96,34.00,33.67,31.96,32.65,34.00,53.47
31.76,31.25,28.12,33.00,32.00,27.66,31.31,32.29,33.00,33.66,30.21,32.00,30.30,37.25,29.90,33.00,31.31,32.00,27.66,29.17,34.91,32.32,29.17,30.21,30.93,30.21,31.31,33.00,29.59,28.72,32.00,27.96,49.48
33.89,33.67,35.58,34.31,34.00,29.47,33.33,33.33,34.00,32.29,32.32,30.85,30.85,32.98,35.92,36.00,32.65,32.32,29.03,30.85,31.25,34.00,33.67,33.67,35.00,32.29,31.58,33.67,31.91,35.29,36.27,36.00,54.00
31.37,33.33,29.29,32.65,29.90,30.93,26.09,32.32,31.31,29.17,29.17,29.90,29.59,29.90,31.31,30.61,30.61,38.53,29.90,36.73,28.72,33.00,27.84,30.93,29.90,28.42,30.61,30.21,32.67,29.59,27.66,27.96,52.48
32.06,31.63,29.29,31.63,26.60,30.61,31.00,30.61,28.42,30.93,31.68,32.67,27.84,33.33,30.93,32.32,28.12,34.95,33.33,33.33,31.31,36.36,29.90,34.00,32.00,34.95,34.31,28.42,31.63,29.90,30.61,29.90,51.49
32.54,33.33,26.88,37.50,31.31,36.27,33.00,34.00,29.17,31.96,31.31,32.32,29.17,31.63,33.00,34.34,31.63,31.25,28.72,31.96,29.59,33.00,33.33,30.93,33.00,33.66,29.90,31.31,27.66,33.00,31.63,34.00,50.00
32.69,32.63,29.59,33.33,31.68,33.33,31.31,35.00,33.98,30.11,28.42,32.99,33.33,31.58,29.90,31.25,29.90,35.00,33.98,25.29,29.90,32.99,33.00,37.11,29.47,35.00,28.42,35.92,29.59,32.29,29.47,35.00,53.00
33.49,33.67,35.29,33.33,32.29,29.03,32.65,31.91,31.58,34.65,29.35,35.35,33.67,33.67,29.03,32.99,34.34,34.00,34.69,35.29,34.69,28.26,32.63,37.86,31.91,30.85,34.02,31.58,32.63,29.79,30.85,34.69,53.06
33.28,34.34,30.93,31.91,30.61,33.67,33.33,32.99,28.26,39.18,34.31,31.96,31.96,33.33,34.00,31.58,32.65,36.73,30.11,32.29,35.29,34.69,32.32,35.00,33.33,34.02,32.65,31.25,32.65,30.11,30.85,27.47,50.54
31.54,28.12,30.69,28.42,29.17,28.42,31.31,29.47,32.00,34.00,29.03,29.47,30.93,30.21,29.47,28.72,34.95,31.96,31.63,33.33,30.61,35.29,29.47,34.31,26.88,31.31,30.93,35.58,27.96,33.33,33.66,30.61,46.74
34.27,36.00,30.93,30.85,31.25,33.33,32.29,34.02,33.33,37.62,32.65,35.64,32.63,38.83,36.00,32.99,35.00,31.58,30.53,38.00,31.18,35.35,29.35,32.99,31.58,35.71,28.26,39.39,33.67,35.05,31.63,34.38,52.58
31.96,30.53,28.87,28.72,28.42,31.63,33.00,33.00,32.67,32.32,30.93,31.31,30.21,32.00,31.63,32.32,30.93,34.31,28.72,32.65,30.21,33.00,29.47,32.67,33.00,34.31,30.21,29.90,32.32,30.21,29.79,32.63,50.00
32.33,32.99,29.17,30.85,26.09,31.58,33.00,34.95,32.00,29.03,29.17,31.96,32.99,31.63,31.96,31.25,31.63,32.32,32.67,34.34,27.17,31.96,29.90,34.38,31.63,36.46,30.93,33.67,27.17,31.96,33.00,30.85,53.40
33.61,32.29,30.93,29.03,34.65,35.29,34.00,35.35,26.14,34.65,34.34,29.03,31.96,32.29,35.92,32.32,29.35,32.65,38.10,32.65,34.04,37.76,30.85,36.27,31.63,34.02,33.33,35.64,30.21,35.29,31.25,32.99,49.46
32.75,35.35,30.93,32.65,27.66,33.67,32.65,33.67,32.32,35.00,34.31,35.05,29.17,31.96,29.47,29.79,33.66,29.03,27.96,33.67,32.32,31.58,30.93,34.02,33.66,33.33,29.59,34.65,35.58,32.65,29.47,32.65,48.91
33.27,35.64,28.42,33.33,28.42,34.00,28.72,32.29,30.93,32.29,31.31,33.33,30.93,32.29,31.31,37.11,27.96,33.67,32.32,34.02,34.31,32.65,32.32,36.89,34.31,34.00,33.00,35.00,31.63,33.33,27.66,35.00,53.92
31.71,32.65,31.37,30.85,31.31,31.25,28.87,33.33,30.61,31.25,27.17,37.37,34.31,31.31,28.42,27.66,29.90,33.66,30.61,30.21,30.30,28.42,32.32,30.21,31.63,33.33,30.30,31.31,26.88,32.65,28.42,34.65,50.51
32.98,33.66,32.67,36.19,30.21,32.00,29.47,26.09,33.66,30.61,31.63,31.96,30.21,30.93,30.21,34.65,32.65,30.11,31.25,30.21,35.64,33.00,35.58,31.25,31.25,30.21,35.29,34.95,32.65,35.00,33.00,33.66,52.94
36.71,38.46,30.93,30.11,35.05,35.05,37.25,34.69,32.29,36.00,34.02,40.21,33.33,37.00,36.00,32.26,34.02,34.02,35.71,34.38,34.69,43.43,33.33,35.35,34.34,54.00,36.63,42.86,33.67,37.11,35.35,35.71,54.81
34.89,32.99,30.93,35.00,32.29,36.27,35.35,36.00,32.98,33.67,34.34,37.11,34.02,34.00,35.64,31.96,37.25,38.38,33.67,34.02,35.05,32.99,35.35,32.29,34.34,31.18,30.11,34.02,37.25,34.69,33.67,36.27,52.58
34.27,35.35,29.17,35.64,33.33,35.00,35.64,30.85,34.00,32.29,37.50,35.35,32.65,31.91,35.92,34.38,31.96,37.00,34.34,34.02,35.29,37.76,32.29,33.33,31.96,32.99,32.29,33.68,30.53,35.00,31.25,30.11,52.58
23.98,22.77,24.51,24.75,22.55,22.00,18.75,24.27,21.78,23.00,22.22,22.00,21.00,22.77,23.30,23.76,23.53,23.76,26.67,27.00,21.21,24.00,22.00,22.22,22.00,23.53,22.77,23.53,17.89,24.24,22.22,24.27,55.34
20.26,18.81,18.18,20.20,19.00,20.59,17.35,18.37,18.18,19.19,18.00,20.00,19.00,21.57,19.80,18.18,20.39,20.00,17.35,21.00,18.00,19.19,21.57,21.57,20.79,19.00,20.59,17.35,19.00,18.00,17.35,17.35,52.48
20.80,21.00,20.79,18.37,19.19,20.79,16.49,20.79,18.18,22.55,20.59,19.80,19.80,21.00,20.00,21.57,20.79,20.79,20.00,18.37,20.59,18.81,18.18,19.19,17.17,20.79,20.59,20.79,18.00,21.78,18.18,20.59,51.04
20.40,20.20,19.80,19.00,18.00,20.59,19.00,19.00,19.00,19.00,19.00,18.18,17.17,22.77,15.62,18.37,17.35,20.00,18.81,20.59,20.59,16.49,21.36,19.19,18.37,21.36,19.80,18.81,19.00,20.00,21.36,22.22,52.53
21.64,22.33,21.78,20.00,19.19,19.19,21.36,21.57,19.80,18.37,19.61,22.33,22.86,21.78,20.59,20.00,21.90,21.78,20.59,19.80,19.00,19.19,19.80,23.53,19.00,19.80,19.19,20.00,20.00,20.79,21.21,19.80,54.81
20.29,20.00,16.33,20.00,18.81,19.00,17.35,17.53,18.37,18.18,19.19,19.00,20.79,22.00,19.80,23.53,19.19,21.36,20.79,21.36,18.00,19.80,19.00,19.80,18.00,20.00,19.80,19.00,19.19,19.19,19.00,17.35,49.47
23.30,21.57,19.19,22.55,19.00,21.00,20.39,21.57,20.59,20.79,18.00,23.30,19.00,73.74,18.00,22.55,18.00,21.57,20.59,18.37,20.59,18.18,22.12,17.35,18.00,20.00,19.00,21.00,19.80,19.00,19.19,40.00,54.26
25.02,23.76,23.00,24.00,23.00,28.57,21.43,25.74,21.65,23.47,24.04,25.00,23.00,35.64,23.23,24.49,23.00,24.75,23.00,23.23,23.76,23.00,23.47,24.00,23.53,24.00,24.00,22.45,25.25,25.00,23.00,22.77,52.00
20.31,20.00,20.39,18.18,18.81,23.30,19.00,20.00,18.00,19.00,19.00,20.41,19.61,18.37,19.80,21.00,20.59,17.35,17.53,19.00,18.18,21.00,19.80,18.18,19.19,20.00,18.18,18.81,19.80,18.18,19.00,19.39,51.55
21.57,20.20,21.00,21.57,16.33,20.20,21.36,18.18,19.80,19.80,22.12,20.79,20.00,23.81,19.00,21.00,19.00,19.19,19.80,23.53,19.80,23.30,21.36,20.00,20.59,20.59,20.79,20.79,19.00,22.55,19.80,21.00,53.47
20.75,23.00,17.17,18.18,17.00,21.57,20.59,20.79,18.81,19.19,17.17,20.59,18.00,18.18,19.61,21.78,18.18,20.79,18.00,26.26,19.80,19.19,20.39,20.59,19.61,19.00,19.80,18.18,19.00,22.55,18.18,20.00,52.48
20.44,18.81,19.00,17.35,19.19,19.80,18.81,18.81,18.37,20.79,19.00,19.19,18.18,20.59,18.81,19.19,18.81,19.00,19.80,24.51,20.59,21.78,17.17,16.67,18.18,20.59,19.00,21.57,17.35,19.00,20.59,20.00,53.00
20.33,20.59,18.00,22.55,17.17,18.37,18.18,20.00,19.80,19.61,18.00,21.21,19.80,19.00,21.36,19.80,18.18,21.00,17.17,19.80,19.19,18.18,18.18,19.00,18.37,15.46,19.19,19.80,21.78,19.00,19.80,21.36,51.52
21.42,23.08,20.59,20.79,20.59,21.36,20.59,20.59,20.59,19.00,21.36,18.00,22.12,19.80,20.20,24.75,17.17,18.37,20.79,22.33,19.80,20.00,18.18,20.00,22.12,19.19,20.59,22.55,19.00,19.19,19.80,18.18,53.92
