7.67,13.08,9.90,8.91,9.00,6.00,8.08,4.12,4.17,5.10,8.08,6.06,7.07,6.00,8.08,7.00,4.17,8.00,10.78,7.00,11.88,5.15,9.80,10.00,8.08,6.06,6.25,8.00,8.08,4.08,6.19,7.92,12.12
7.74,15.60,8.91,6.00,8.91,4.12,13.86,6.06,9.00,8.82,7.14,3.09,7.07,4.12,7.14,7.22,7.14,5.15,9.90,6.12,7.07,8.00,6.12,5.10,5.15,8.08,10.00,8.82,6.12,8.08,9.80,6.06,12.12
6.65,8.00,9.00,8.00,8.08,5.05,7.00,7.00,9.09,7.07,6.12,6.12,3.16,7.84,7.07,5.05,8.00,5.15,6.06,6.93,7.00,6.06,8.00,5.21,7.92,1.08,8.00,4.17,6.12,10.00,4.17,6.06,8.25
7.12,9.90,7.92,10.89,5.10,8.00,9.00,7.07,8.91,9.09,5.15,5.15,6.06,8.08,6.12,4.08,7.07,6.06,6.19,6.12,9.80,8.91,7.07,6.06,6.12,7.00,7.92,6.06,4.12,6.06,8.00,7.07,7.22
8.25,11.65,8.00,10.10,9.71,9.00,9.80,6.12,8.00,10.00,12.87,8.00,8.00,5.15,6.19,10.78,6.06,8.00,9.00,5.15,9.00,7.07,6.06,9.90,9.00,7.22,9.90,9.00,6.12,7.14,5.05,5.10,11.00
11.23,12.75,12.75,14.42,12.87,10.00,11.00,8.08,9.18,9.09,14.14,14.29,10.00,13.13,11.88,11.22,11.11,11.88,10.10,9.18,11.88,11.00,8.25,9.09,9.28,11.11,10.00,10.31,10.10,16.35,10.10,8.25,15.53
6.25,13.21,10.58,3.16,5.05,5.10,4.12,2.08,4.08,6.00,5.05,5.10,7.77,8.00,7.84,6.00,6.93,5.05,3.09,6.00,5.05,7.07,5.10,8.08,8.74,6.12,7.92,6.12,4.12,5.05,5.10,6.93,9.00
6.10,11.32,6.86,6.86,6.93,3.09,4.04,7.69,4.95,4.08,10.89,6.00,6.86,7.14,3.09,8.00,5.05,5.05,5.05,9.00,5.05,5.00,6.00,4.04,6.06,6.93,6.12,9.71,4.04,2.08,4.04,5.00,8.00
7.35,12.38,9.90,8.08,5.10,5.05,8.00,7.92,7.07,7.00,10.20,6.06,7.07,8.91,7.92,6.06,8.91,9.71,6.06,5.15,6.06,5.15,5.10,7.07,4.12,7.07,5.10,8.08,7.07,7.00,7.00,8.08,11.00
6.78,10.58,7.92,8.00,7.92,7.92,6.00,7.07,7.07,6.06,8.00,8.00,7.00,7.07,8.00,4.12,4.12,4.12,6.06,2.08,8.82,5.15,4.08,10.68,4.08,9.80,7.00,6.93,7.92,4.12,6.00,4.08,10.10
