Linux 5.4.0-131-generic (grayfox) 	11/09/22 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.23    0.00    0.64    0.02    0.00   98.11

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            35.07    806.72     0.00   0.00    0.12    23.00    4.05    184.42     0.00   0.00    0.57    45.56    0.44    110.96     0.00   0.00   19.79   250.43    0.02   0.65
dm-1             0.12      3.98     0.00   0.00    0.38    33.71    0.00      0.18     0.00   0.00   12.83    39.81    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.12      3.98     0.00   0.00    0.07    33.87    0.00      0.17     0.00   0.00   13.64    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-11            0.04      1.06     0.00   0.00    0.05    25.33    0.00      0.16     0.00   0.00   10.47    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.03      0.64     0.00   0.00    0.06    20.95    0.00      0.16     0.00   0.00   10.94    49.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            0.12      3.99     0.00   0.00    0.06    33.79    0.00      0.17     0.00   0.00   21.75    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-14            0.12      3.98     0.00   0.00    0.19    33.85    0.00      0.17     0.00   0.00   22.36    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-15            0.05      1.02     0.00   0.00    0.20    22.49    0.01      0.18     0.00   0.00   27.68    30.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-16            0.04      0.83     0.00   0.00    0.34    22.39    0.00      0.16     0.00   0.00   16.44    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-17            0.04      0.81     0.00   0.00    0.38    22.06    0.00      0.16     0.00   0.00   14.40    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-18            0.04      0.99     0.00   0.00    0.04    23.59    0.00      0.16     0.00   0.00   19.67    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-19            0.04      0.80     0.00   0.00    0.03    22.04    0.00      0.16     0.00   0.00   16.87    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.07      2.08     0.00   0.00    0.29    31.49    0.00      0.15     0.00   0.00    0.00    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-20            0.04      0.81     0.00   0.00    0.07    22.14    0.00      0.16     0.00   0.00    3.49    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-21            0.04      0.99     0.00   0.00    0.09    23.60    0.00      0.16     0.00   0.00    8.33    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-22            0.04      0.85     0.00   0.00    0.25    20.88    0.01      0.18     0.00   0.00   12.58    30.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-23            0.04      1.04     0.00   0.00    0.16    24.02    0.00      0.16     0.00   0.00    9.47    45.62    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-24            0.04      1.01     0.00   0.00    0.06    23.92    0.00      0.16     0.00   0.00   10.20    45.62    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-25            0.04      0.79     0.00   0.00    0.15    21.98    0.00      0.16     0.00   0.00    8.22    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-26            0.04      1.01     0.00   0.00    0.18    23.84    0.00      0.16     0.00   0.00   12.00    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-27            0.04      0.99     0.00   0.00    0.02    23.59    0.00      0.16     0.00   0.00   15.48    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.03      0.64     0.00   0.00    0.12    20.95    0.00      0.16     0.00   0.00    4.21    49.45    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.03      0.64     0.00   0.00    0.03    20.95    0.00      0.16     0.00   0.00    4.68    49.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.03      0.64     0.00   0.00    0.28    20.95    0.00      0.16     0.00   0.00    5.06    49.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.12      4.00     0.00   0.00    0.08    33.81    0.00      0.18     0.00   0.00    9.58    40.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.04      1.06     0.00   0.00    0.41    25.33    0.00      0.17     0.00   0.00    8.14    48.29    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.12      3.98     0.00   0.00    0.09    33.71    0.00      0.17     0.00   0.00   13.64    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.04      1.08     0.00   0.00    0.06    25.48    0.00      0.16     0.00   0.00    7.85    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.02     0.00   0.00    0.12     8.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.02     0.00   0.00    0.07     6.38    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           0.00      0.00     0.00   0.00    0.00     1.60    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop2            0.00      0.02     0.00   0.00    0.09     7.30    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop3            0.09      0.11     0.00   0.00    0.22     1.19    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
