Linux 5.4.0-135-generic (grayfox) 	02/09/23 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.58    0.00    0.14    0.02    0.00   99.26

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            16.17    294.55     0.00   0.00    0.05    18.21    2.18    100.19     0.00   0.00    0.67    45.96    0.23     65.36     0.00   0.00   52.20   283.39    0.01   0.48
dm-1             0.00      0.01     0.00   0.00    0.26    23.53    0.00      0.00     0.00   0.00    1.31    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.00      0.01     0.00   0.00    0.09    23.30    0.00      0.00     0.00   0.00    1.71    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.00      0.01     0.00   0.00    0.09    23.27    0.00      0.00     0.00   0.00    2.12    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.00      0.01     0.00   0.00    0.21    23.25    0.00      0.00     0.00   0.00    4.65    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.00      0.03     0.00   0.00    0.25    35.45    0.00      0.00     0.00   0.00    1.80    50.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.00      0.01     0.00   0.00    0.13    30.90    0.00      0.00     0.00   0.00    0.82    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.00      0.01     0.00   0.00    0.06    23.43    0.00      0.00     0.00   0.00    1.14    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.00      0.00     0.00   0.00    0.23    22.76    0.00      0.00     0.00   0.00    2.29    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.00      0.00     0.00   0.00    0.09    22.91    0.00      0.00     0.00   0.00    4.90    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.00      0.01     0.00   0.00    0.11    23.45    0.00      0.00     0.00   0.00    2.45    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.00     0.00   0.00    0.08     9.58    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.10    10.78    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           0.04      3.41     0.00   0.00    0.11    87.82    2.72     17.12     0.00   0.00    0.31     6.29    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop11           0.00      0.02     0.00   0.00    0.05     8.17    0.15      0.59     0.00   0.00    0.14     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
