Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.66    0.00    0.85    0.02    0.00   97.46

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            25.64    534.85     0.00   0.00    0.10    20.86    3.02    142.96     0.00   0.00    0.61    47.30    0.33     91.64     0.00   0.00   28.24   278.97    0.01   0.67
dm-1             0.02      0.45     0.00   0.00    0.09    23.43    0.00      0.08     0.00   0.00    1.63    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.02      0.45     0.00   0.00    0.07    23.20    0.00      0.08     0.00   0.00    2.12    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.07      2.37     0.00   0.00    0.32    35.13    0.00      0.08     0.00   0.00    4.86    50.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.02      0.43     0.00   0.00    0.05    22.91    0.00      0.08     0.00   0.00    1.39    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.02      0.46     0.00   0.00    0.09    23.60    0.00      0.08     0.00   0.00    1.39    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.02      0.45     0.00   0.00    0.31    23.43    0.00      0.08     0.00   0.00    0.90    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.02      0.45     0.00   0.00    0.11    23.40    0.00      0.08     0.00   0.00    1.63    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.03      1.03     0.00   0.00    0.19    31.08    0.00      0.08     0.00   0.00    2.18    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.02      0.43     0.00   0.00    0.18    22.87    0.00      0.08     0.00   0.00    1.80    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.02      0.45     0.00   0.00    0.14    23.30    0.00      0.08     0.00   0.00    3.27    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.01     0.00   0.00    0.10     8.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.01     0.00   0.00    0.10     6.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           2.22      9.21     0.00   0.00    0.18     4.15    0.00      0.00     0.00   0.00    0.19     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop11           0.18      1.12     0.00   0.00    0.08     6.34    4.97     19.87     0.00   0.00    0.22     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop12           2.79     11.49     0.00   0.00    0.11     4.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop13           0.17      1.11     0.00   0.00    0.06     6.37    5.13     20.51     0.00   0.00    0.20     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop14           2.47     10.19     0.00   0.00    0.13     4.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop15           0.20      1.21     0.00   0.00    0.07     6.06    3.40     13.58     0.00   0.00    0.25     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop16           2.48     10.26     0.00   0.00    0.15     4.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop17           0.20      1.23     0.00   0.00    0.08     6.03    3.40     13.59     0.00   0.00    0.22     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop18           2.47     10.23     0.00   0.00    0.20     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop19           0.20      1.21     0.00   0.00    0.08     6.06    3.40     13.59     0.00   0.00    0.23     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop2            0.00      0.01     0.00   0.00    0.12     7.81    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop20           2.48     10.25     0.00   0.00    0.22     4.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop21           0.20      1.22     0.00   0.00    0.08     6.05    3.40     13.58     0.00   0.00    0.25     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop22           1.72      7.20     0.00   0.00    0.32     4.19    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop23           0.19      1.15     0.00   0.00    0.07     6.22    3.48     13.91     0.00   0.00    0.25     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop24           1.71      7.22     0.00   0.00    0.25     4.21    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop25           0.19      1.15     0.00   0.00    0.07     6.22    3.48     13.91     0.00   0.00    0.20     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop26           1.71      7.19     0.00   0.00    0.18     4.21    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop27           0.19      1.15     0.00   0.00    0.07     6.23    3.48     13.91     0.00   0.00    0.25     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop28           1.46      6.19     0.00   0.00    0.26     4.23    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
