14.94,18.45,13.86,14.42,13.86,12.75,18.27,14.71,15.53,14.56,14.71,14.42,13.59,15.69,15.53,15.53,14.71,12.75,13.73,13.73,7.92,15.53,18.63,16.67,14.71,12.75,17.31,17.31,16.67,15.69,18.45,14.56,10.78
14.80,15.69,14.85,15.69,14.85,12.75,12.00,15.53,9.00,14.85,12.75,14.71,16.67,14.71,12.75,15.69,12.75,14.42,16.50,16.50,15.69,12.62,15.69,14.71,19.42,12.62,16.83,14.85,17.48,14.71,14.85,13.73,17.65
15.42,16.50,15.53,15.69,19.42,14.56,13.73,17.65,11.76,14.56,15.69,16.67,13.86,16.67,20.39,16.50,14.85,16.50,16.50,16.67,13.73,15.53,11.88,15.53,11.76,13.73,13.73,16.50,12.75,16.50,16.50,15.69,15.69
14.96,16.67,15.69,13.59,12.87,13.73,10.89,14.71,14.71,14.71,16.50,13.73,16.50,15.53,15.69,15.69,18.63,15.53,8.00,16.50,14.71,12.75,15.69,15.53,12.75,15.69,16.50,15.53,18.63,15.69,18.63,14.56,11.88
14.86,15.53,16.50,12.87,15.84,14.56,18.63,15.53,14.85,11.76,15.69,14.56,15.69,15.53,17.65,13.46,16.67,16.50,17.48,15.69,16.83,12.75,10.78,14.56,13.00,15.53,8.91,14.71,17.48,16.50,10.89,15.53,12.87
14.98,16.50,11.88,12.75,17.48,13.73,19.61,11.76,14.71,16.50,17.48,12.87,12.75,14.56,11.88,12.75,9.71,16.35,19.61,13.73,14.71,14.56,18.45,15.69,13.86,12.75,16.67,15.53,15.69,18.27,17.65,16.67,11.88
15.11,18.63,17.65,15.53,13.73,14.56,19.80,16.50,14.71,15.69,16.67,16.50,16.67,15.69,16.67,14.71,14.00,12.87,15.53,14.42,7.00,13.73,12.62,13.59,16.35,16.50,7.92,16.35,16.50,15.69,15.38,13.73,17.31
14.85,18.45,12.75,12.75,18.27,12.75,19.80,13.73,11.76,15.53,16.50,13.73,15.69,13.73,19.61,14.56,13.86,15.69,17.65,15.69,18.45,14.56,15.69,15.69,10.78,13.73,13.73,14.71,14.85,13.86,12.00,15.53,9.00
14.87,13.59,11.88,13.73,10.00,13.59,19.42,13.73,14.56,15.53,17.48,15.53,13.73,12.75,18.45,15.69,18.45,15.53,17.65,17.48,13.59,14.56,16.67,12.75,9.90,15.69,18.45,15.38,16.50,14.85,15.69,14.56,8.00
14.94,15.53,15.69,18.45,14.71,15.69,12.00,16.50,12.87,13.73,15.84,14.85,15.69,13.73,10.89,15.53,17.65,17.48,15.69,16.67,15.84,16.50,16.50,12.75,9.71,16.35,9.90,15.84,14.56,15.69,15.69,12.87,16.50
