Linux 5.4.0-131-generic (grayfox) 	11/09/22 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.08    0.00    0.51    0.01    0.00   98.40

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            28.52    656.03     0.00   0.00    0.12    23.00    3.29    150.03     0.00   0.00    0.56    45.59    0.35     88.06     0.00   0.00   20.00   251.24    0.01   0.52
dm-1             0.12      4.21     0.00   0.00    0.24    33.85    0.00      0.18     0.00   0.00   10.25    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.04      1.13     0.00   0.00    0.27    25.33    0.00      0.17     0.00   0.00    9.75    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-11            0.12      4.22     0.00   0.00    0.03    33.86    0.00      0.18     0.00   0.00   15.29    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.03      0.67     0.00   0.00    0.29    20.95    0.00      0.17     0.00   0.00    8.68    49.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            0.04      1.14     0.00   0.00    0.09    25.48    0.00      0.17     0.00   0.00    9.24    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-14            0.13      4.23     0.00   0.00    0.05    33.86    0.00      0.18     0.00   0.00   15.29    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-15            0.04      0.84     0.00   0.00    0.04    22.04    0.00      0.17     0.00   0.00   11.93    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-16            0.04      0.88     0.00   0.00    0.17    22.39    0.00      0.18     0.00   0.00    8.95    47.75    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-17            0.04      1.07     0.00   0.00    0.21    23.92    0.00      0.17     0.00   0.00   13.73    45.62    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-18            0.04      1.05     0.00   0.00    0.05    23.59    0.00      0.17     0.00   0.00   15.61    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-19            0.05      1.07     0.00   0.00    0.20    22.49    0.01      0.20     0.00   0.00   22.78    30.76    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.03      0.67     0.00   0.00    0.09    20.95    0.00      0.17     0.00   0.00    3.86    49.45    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-20            0.04      1.05     0.00   0.00    0.05    23.59    0.00      0.17     0.00   0.00   16.66    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-21            0.04      0.90     0.00   0.00    0.15    20.88    0.01      0.19     0.00   0.00   14.97    30.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-22            0.04      1.04     0.00   0.00    0.13    23.60    0.00      0.17     0.00   0.00    8.85    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-23            0.04      0.84     0.00   0.00    0.03    21.98    0.00      0.17     0.00   0.00    7.20    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-24            0.04      0.85     0.00   0.00    0.02    22.14    0.00      0.17     0.00   0.00    6.04    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-25            0.04      0.86     0.00   0.00    0.04    22.11    0.00      0.17     0.00   0.00    4.58    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-26            0.04      1.07     0.00   0.00    0.03    23.84    0.00      0.17     0.00   0.00    7.34    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-27            0.05      1.10     0.00   0.00    0.05    24.02    0.00      0.17     0.00   0.00    7.67    45.62    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.12      4.21     0.00   0.00    0.11    33.85    0.00      0.18     0.00   0.00   11.89    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.03      0.67     0.00   0.00    0.27    20.95    0.00      0.17     0.00   0.00    2.14    49.45    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.04      1.13     0.00   0.00    0.07    25.33    0.00      0.17     0.00   0.00    4.29    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.12      4.22     0.00   0.00    0.11    33.86    0.00      0.18     0.00   0.00    7.56    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.03      0.67     0.00   0.00    0.02    20.95    0.00      0.17     0.00   0.00    4.83    49.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.07      2.19     0.00   0.00    0.20    31.35    0.00      0.16     0.00   0.00    1.36    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.12      4.21     0.00   0.00    0.11    33.83    0.00      0.18     0.00   0.00   21.81    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.02     0.00   0.00    0.12     8.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.02     0.00   0.00    0.07     6.38    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           0.00      0.00     0.00   0.00    0.00     1.60    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop2            0.00      0.02     0.00   0.00    0.09     7.30    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop3            0.10      0.11     0.00   0.00    0.22     1.19    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop4            0.00      0.07     0.00   0.00    0.17    20.19    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop5            0.00      0.07     0.00   0.00    0.23    15.61    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop6            0.00      0.02     0.00   0.00    0.27     8.22    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop7            4.67      4.69     0.00   0.00    0.13     1.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.04
loop8           28.52    656.10     0.00   0.00    0.12    23.00    3.53    150.03     0.00   0.00    0.56    42.44    0.35     88.06     0.00   0.00   19.98   251.24    0.01   0.54
loop9            0.38      1.55     0.00   0.00    0.11     4.14    8.55     32.26     0.00   0.00    0.40     3.77    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.13
nvme0c0n1       16.29    362.41     2.86  14.96    0.11    22.25   18.45    624.11    14.12  43.35    0.16    33.82    0.00      0.00     0.00   0.00    0.00     0.00    0.00   1.17
sda              0.03      0.92     0.00   0.00    1.58    32.55    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          15.92    0.00   11.02    0.03    0.00   73.02

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            60.00   2076.00     0.00   0.00    0.00    34.60    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   4.40
dm-1             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            7.00    284.00     0.00   0.00    0.00    40.57    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-11            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            1.00     12.00     0.00   0.00    0.00    12.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-14            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-15            2.00     40.00     0.00   0.00    0.00    20.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-16            8.00    260.00     0.00   0.00    0.00    32.50    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   1.20
dm-17            4.00    120.00     0.00   0.00    0.00    30.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.80
dm-18            3.00    108.00     0.00   0.00    0.00    36.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-19            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-20            3.00    108.00     0.00   0.00    0.00    36.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-21            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-22            5.00    144.00     0.00   0.00    0.00    28.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.80
dm-23            4.00    144.00     0.00   0.00    0.00    36.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.80
dm-24           12.00    428.00     0.00   0.00    0.00    35.67    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   1.20
dm-25            3.00    108.00     0.00   0.00    0.00    36.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-26            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-27            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             7.00    284.00     0.00   0.00    0.00    40.57    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-6             1.00     36.00     0.00   0.00    0.00    36.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-7             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
