Linux 5.4.0-144-generic (grayfox) 	04/09/23 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.65    0.00    0.39    0.01    0.00   98.95

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            10.91    260.89     0.00   0.00    0.11    23.91    1.55     56.11     0.00   0.00    0.36    36.12    0.12     34.03     0.00   0.00   14.38   276.36    0.00   0.25
dm-1             0.00      0.10     0.00   0.00    0.01    23.28    0.00      0.02     0.00   0.00    1.80    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.00      0.10     0.00   0.00    0.05    23.43    0.00      0.02     0.00   0.00    0.49    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.00      0.10     0.00   0.00    0.11    23.43    0.00      0.02     0.00   0.00    0.24    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.00      0.09     0.00   0.00    0.01    22.91    0.00      0.02     0.00   0.00    0.57    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.00      0.10     0.00   0.00    0.17    23.24    0.00      0.02     0.00   0.00    8.57    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.00      0.09     0.00   0.00    0.14    23.20    0.00      0.02     0.00   0.00    0.33    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.01      0.22     0.00   0.00    0.20    31.28    0.00      0.02     0.00   0.00    0.09    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.00      0.09     0.00   0.00    0.28    22.88    0.00      0.02     0.00   0.00    0.98    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.00      0.09     0.00   0.00    0.04    23.40    0.00      0.02     0.00   0.00    0.24    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.01      0.50     0.00   0.00    0.18    35.06    0.00      0.02     0.00   0.00    0.78    50.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.00     0.00   0.00    0.36     8.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.18     5.85    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           6.47     26.68     0.00   0.00    0.15     4.13    0.00      0.00     0.00   0.00    0.18     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.02
loop11           0.53      3.14     0.00   0.00    0.05     5.92    9.97     39.84     0.00   0.00    0.10     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.02
loop12           6.47     26.63     0.00   0.00    0.06     4.11    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop13           0.48      2.84     0.00   0.00    0.04     5.94    9.39     37.51     0.00   0.00    0.08     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop14           6.15     25.33     0.00   0.00    0.08     4.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.02
loop15           0.50      2.94     0.00   0.00    0.05     5.83    7.65     30.56     0.00   0.00    0.09     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop16           6.15     25.36     0.00   0.00    0.08     4.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.02
loop17           0.51      2.95     0.00   0.00    0.04     5.84    7.66     30.60     0.00   0.00    0.10     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop18           6.15     25.34     0.00   0.00    0.08     4.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.02
loop19           0.50      2.94     0.00   0.00    0.04     5.84    7.66     30.59     0.00   0.00    0.10     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop2            0.00      0.01     0.00   0.00    0.15    19.33    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
