Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.75    0.00    0.91    0.02    0.00   97.32

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            27.34    567.28     0.00   0.00    0.10    20.75    3.24    153.19     0.00   0.00    0.61    47.31    0.35     97.80     0.00   0.00   27.58   280.94    0.01   0.72
dm-1             0.02      0.41     0.00   0.00    0.02    23.43    0.00      0.07     0.00   0.00    1.14    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.02      0.41     0.00   0.00    0.03    23.44    0.00      0.07     0.00   0.00    2.04    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.02      0.41     0.00   0.00    0.16    23.24    0.00      0.07     0.00   0.00    1.22    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.02      0.41     0.00   0.00    0.06    23.60    0.00      0.07     0.00   0.00    3.67    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.06      2.17     0.00   0.00    0.27    35.22    0.00      0.07     0.00   0.00    1.41    50.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.02      0.39     0.00   0.00    0.06    22.78    0.00      0.07     0.00   0.00    2.04    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.02      0.41     0.00   0.00    0.07    23.43    0.00      0.07     0.00   0.00    4.33    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.03      0.95     0.00   0.00    0.23    31.09    0.00      0.07     0.00   0.00    0.27    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.02      0.39     0.00   0.00    0.01    22.91    0.00      0.07     0.00   0.00    2.86    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.02      0.41     0.00   0.00    0.07    23.20    0.00      0.07     0.00   0.00    2.20    52.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.02     0.00   0.00    0.11     8.87    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.02     0.00   0.00    0.11     7.47    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           2.02      8.38     0.00   0.00    0.18     4.15    0.00      0.00     0.00   0.00    0.19     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop11           0.16      1.01     0.00   0.00    0.08     6.34    4.52     18.06     0.00   0.00    0.22     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop12           2.54     10.45     0.00   0.00    0.11     4.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop13           0.16      1.01     0.00   0.00    0.06     6.37    4.67     18.65     0.00   0.00    0.20     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop14           2.24      9.27     0.00   0.00    0.13     4.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop15           0.18      1.10     0.00   0.00    0.07     6.06    3.09     12.35     0.00   0.00    0.25     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop16           2.26      9.33     0.00   0.00    0.15     4.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop17           0.18      1.11     0.00   0.00    0.08     6.03    3.09     12.36     0.00   0.00    0.22     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
loop18           2.24      9.30     0.00   0.00    0.20     4.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.01
