Linux 5.4.0-131-generic (grayfox) 	11/09/22 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.27    0.00    0.67    0.02    0.00   98.04

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            37.21    855.86     0.00   0.00    0.12    23.00    4.30    195.65     0.00   0.00    0.59    45.55    0.47    118.40     0.00   0.00   19.68   250.30    0.02   0.69
dm-1             0.03      0.63     0.00   0.00    0.10    20.95    0.00      0.16     0.00   0.00    9.79    49.45    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.06      2.03     0.00   0.00    0.13    31.50    0.00      0.15     0.00   0.00    2.45    56.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-11            0.12      3.94     0.00   0.00    0.19    33.84    0.00      0.18     0.00   0.00   14.29    39.81    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.03      0.63     0.00   0.00    0.05    20.95    0.00      0.15     0.00   0.00    8.15    49.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            0.12      3.92     0.00   0.00    0.16    33.83    0.00      0.17     0.00   0.00   17.97    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-14            0.04      1.05     0.00   0.00    0.05    25.33    0.00      0.16     0.00   0.00   10.18    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-15            0.04      1.02     0.00   0.00    0.12    24.02    0.00      0.17     0.00   0.00   15.81    45.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-16            0.04      0.80     0.00   0.00    0.05    22.19    0.00      0.17     0.00   0.00   13.22    47.75    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-17            0.04      0.78     0.00   0.00    0.03    21.99    0.00      0.17     0.00   0.00   12.54    47.75    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-18            0.04      1.00     0.00   0.00    0.12    22.49    0.01      0.18     0.00   0.00   28.97    30.39    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-19            0.04      0.84     0.00   0.00    0.19    20.88    0.01      0.17     0.00   0.00   29.42    30.84    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.03      0.63     0.00   0.00    0.32    20.95    0.00      0.15     0.00   0.00   10.57    49.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-20            0.04      0.80     0.00   0.00    0.07    22.11    0.00      0.16     0.00   0.00    9.09    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-21            0.04      0.99     0.00   0.00    0.04    23.92    0.00      0.17     0.00   0.00   11.12    45.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-22            0.04      1.00     0.00   0.00    0.07    23.84    0.00      0.16     0.00   0.00   14.49    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-23            0.04      0.81     0.00   0.00    0.06    22.35    0.00      0.16     0.00   0.00   12.29    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-24            0.04      0.98     0.00   0.00    0.11    23.59    0.00      0.16     0.00   0.00   17.90    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-25            0.04      0.97     0.00   0.00    0.06    23.60    0.00      0.16     0.00   0.00   16.52    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-26            0.04      0.78     0.00   0.00    0.18    21.99    0.00      0.16     0.00   0.00   14.11    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-27            0.04      0.98     0.00   0.00    0.12    23.59    0.00      0.16     0.00   0.00   18.49    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             0.04      1.05     0.00   0.00    0.20    25.33    0.00      0.16     0.00   0.00   10.47    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-4             0.04      1.06     0.00   0.00    0.15    25.48    0.00      0.16     0.00   0.00    9.02    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-5             0.12      3.92     0.00   0.00    0.14    33.85    0.00      0.17     0.00   0.00   17.42    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.03      0.63     0.00   0.00    0.35    20.95    0.00      0.15     0.00   0.00    5.13    49.53    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.12      3.93     0.00   0.00    0.25    33.86    0.00      0.17     0.00   0.00   11.56    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             0.12      3.92     0.00   0.00    0.07    33.68    0.00      0.17     0.00   0.00   13.59    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-9             0.12      3.92     0.00   0.00    0.13    33.82    0.00      0.17     0.00   0.00   13.92    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.02     0.00   0.00    0.12     8.05    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.02     0.00   0.00    0.07     6.38    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           0.00      0.00     0.00   0.00    0.00     1.60    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop2            0.00      0.02     0.00   0.00    0.09     7.30    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop3            0.09      0.11     0.00   0.00    0.22     1.19    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop4            0.00      0.06     0.00   0.00    0.17    20.19    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop5            0.00      0.06     0.00   0.00    0.23    15.61    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop6            0.00      0.02     0.00   0.00    0.27     8.22    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop7            5.75      5.76     0.00   0.00    0.13     1.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.05
loop8           37.21    855.92     0.00   0.00    0.13    23.00    4.62    195.65     0.00   0.00    0.57    42.39    0.47    118.40     0.00   0.00   19.67   250.30    0.01   0.71
loop9            0.50      2.03     0.00   0.00    0.11     4.10   11.40     43.04     0.00   0.00    0.43     3.77    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.17
nvme0c0n1       18.05    436.51     3.26  15.31    0.12    24.18   23.76    797.93    18.31  43.53    0.18    33.59    0.00      0.00     0.00   0.00    0.00     0.00    0.00   1.42
sda              0.03      0.85     0.00   0.00    1.58    32.55    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          13.23    0.00    8.68    0.00    0.00   78.09

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            44.00   1376.00     0.00   0.00    0.18    31.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.01   2.00
dm-1             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-11            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-14            7.00    284.00     0.00   0.00    1.14    40.57    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.01   0.80
dm-15            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-16           13.00    356.00     0.00   0.00    0.00    27.38    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.80
dm-17            1.00     36.00     0.00   0.00    0.00    36.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-18            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-19            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-20            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-21            1.00     12.00     0.00   0.00    0.00    12.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-22            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-23            7.00    224.00     0.00   0.00    0.00    32.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.80
dm-24            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-25            2.00     36.00     0.00   0.00    0.00    18.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-26            2.00     40.00     0.00   0.00    0.00    20.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-27            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-3             7.00    284.00     0.00   0.00    0.00    40.57    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-4             1.00     12.00     0.00   0.00    0.00    12.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.40
dm-5             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-6             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-7             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-8             3.00     92.00     0.00   0.00    0.00    30.67    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.80
dm-9             0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop10           0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
loop8           44.00   1376.00     0.00   0.00    0.07    31.27    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   2.00
loop9            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
nvme0c0n1       33.00    916.00    58.00  63.74    0.15    27.76  118.00   2376.00    76.00  39.18    0.05    20.14    0.00      0.00     0.00   0.00    0.00     0.00    0.00  14.00
