Linux 5.4.0-131-generic (grayfox) 	11/09/22 	_x86_64_	(32 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.97    0.00    0.42    0.01    0.00   98.59

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz  aqu-sz  %util
dm-0            21.04    483.99     0.00   0.00    0.12    23.00    2.43    110.78     0.00   0.00    0.54    45.63    0.25     61.97     0.00   0.00   19.75   251.03    0.01   0.38
dm-1             0.05      1.19     0.00   0.00    0.40    25.33    0.00      0.18     0.00   0.00    8.22    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-10            0.05      1.19     0.00   0.00    0.24    25.33    0.00      0.18     0.00   0.00   12.00    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-11            0.13      4.45     0.00   0.00    0.13    33.84    0.00      0.19     0.00   0.00   21.53    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-12            0.03      0.71     0.00   0.00    0.29    20.95    0.00      0.18     0.00   0.00    4.86    49.45    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-13            0.05      1.21     0.00   0.00    0.07    25.48    0.00      0.18     0.00   0.00    3.13    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-14            0.13      4.45     0.00   0.00    0.14    33.73    0.00      0.19     0.00   0.00    9.53    39.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-15            0.04      0.90     0.00   0.00    0.18    22.06    0.00      0.18     0.00   0.00    9.38    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-16            0.05      1.11     0.00   0.00    0.23    23.59    0.00      0.18     0.00   0.00   12.33    45.13    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-17            0.05      1.13     0.00   0.00    0.20    22.49    0.01      0.21     0.00   0.00   21.10    30.76    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-18            0.04      0.91     0.00   0.00    0.05    22.19    0.00      0.18     0.00   0.00   10.76    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-19            0.04      0.93     0.00   0.00    0.04    22.39    0.00      0.18     0.00   0.00   10.62    48.31    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
dm-2             0.13      4.45     0.00   0.00    0.25    33.86    0.01      0.20     0.00   0.00   12.58    40.12    0.00      0.00     0.00   0.00    0.00     0.00    0.00   0.00
